,0,1
58370,7.013885,-15.834658
58371,-31.90097,-22.816761
58372,-15.639028,20.619669
58373,-13.669485,42.7179
58374,-33.341034,40.182514
58375,29.270065,-27.15029
58376,-24.165041,45.33322
58377,-11.791411,28.426586
58378,-52.20595,4.801316
58379,-6.469443,-35.459435
58380,-40.174763,-20.931961
58381,9.159555,13.457249
58382,-26.032265,-30.351337
58383,-14.652631,40.180454
58384,8.91599,-17.355541
58385,-15.20694,-33.376274
58386,-53.135235,-2.379438
58387,-47.98198,5.8025885
58388,-3.0160613,6.633601
58389,11.972563,12.246972
58390,-42.756424,6.5527763
58391,17.49641,-13.401667
58392,10.368999,-7.6857233
58393,-4.4785485,0.16970448
58394,-35.10094,-29.76346
58395,-26.531353,-19.504583
58396,-28.954,34.448948
58397,18.966322,-33.229782
58398,12.164204,-34.811913
58399,16.442638,-30.445198
58400,28.74266,-32.75755
58401,-29.337534,-17.26389
58402,19.568567,3.5282238
58403,10.205199,-23.322487
58404,-13.005188,24.382265
58405,-14.569763,-35.635475
58406,-29.236698,26.57459
58407,-3.8897326,0.6198583
58408,-26.285189,36.447323
58409,-31.817099,-36.20607
58410,4.392185,-6.05722
58411,-15.940874,19.665312
58412,6.875875,-28.388716
58413,-27.576822,34.84429
58414,-6.1321187,7.164643
58415,-33.64754,-17.241732
58416,8.092569,9.673112
58417,39.569866,-12.305839
58418,13.890112,-30.583553
58419,-33.174286,9.153989
58420,-25.537254,15.557163
58421,-28.551453,-30.062252
58422,-3.850526,0.6383087
58423,-27.781155,23.824068
58424,-12.8293085,1.8661029
58425,9.187686,-29.721285
58426,-35.544003,7.151951
58427,-46.378777,-23.245977
58428,-17.04908,12.922683
58429,-30.960775,-14.775353
58430,7.3710146,-32.747017
58431,-23.079817,5.8996463
58432,-33.141518,28.600271
58433,-32.852737,29.406017
58434,10.886654,-2.5325
58435,-9.732864,37.023182
58436,20.653566,-22.726269
58437,-16.26153,4.1909323
58438,-15.844044,-4.503539
58439,31.120892,-4.38936
58440,-11.652612,1.8959278
58441,12.78713,-23.260742
58442,-36.88016,12.287777
58443,-5.396716,2.6376858
58444,-23.7177,31.708921
58445,-25.774563,23.643665
58446,-20.581656,47.11031
58447,-17.042654,29.924461
58448,-24.303547,-34.718204
58449,-3.850715,35.877136
58450,-15.668288,5.2726097
58451,22.229504,-25.94345
58452,4.254386,38.860275
58453,23.506824,-2.1172817
58454,-24.898802,22.139647
58455,-6.6801186,23.852697
58456,-6.893537,20.902712
58457,16.775875,14.316047
58458,21.80098,8.367111
58459,25.311838,-13.469914
58460,-44.503143,6.430722
58461,-30.037169,-37.028328
58462,-24.572813,43.742226
58463,11.051121,-31.59308
58464,17.738762,32.858097
58465,-31.745623,8.896831
58466,17.331388,-32.750076
58467,-36.68193,16.768211
58468,12.550006,-32.36241
58469,-25.707603,12.753171
58470,-34.56675,7.20962
58471,10.219869,-30.73379
58472,10.234274,-30.728655
58473,-19.028921,42.235962
58474,-19.034746,42.23236
58475,15.758423,-23.56824
58476,-17.140078,41.899788
58477,-18.826607,24.446606
58478,-18.84063,24.380993
58479,-19.384373,26.051197
58480,17.094177,-24.92313
58481,-31.51748,9.619612
58482,20.748907,-28.85011
58483,-28.789999,-19.756329
58484,-28.091497,-22.960032
58485,-3.7310214,1.6540618
58486,-35.96104,-3.7074254
58487,-15.179264,29.864815
58488,-9.948843,27.934689
58489,-28.009594,7.4865594
58490,14.228718,10.812854
58491,-2.955927,34.517982
58492,-27.908482,34.594395
58493,-29.981462,-37.11201
58494,-2.7160406,-54.12192
58495,-23.849863,27.361282
58496,-8.96491,2.7876923
58497,-8.96608,2.7630568
58498,1.1519955,12.441124
58499,-18.905933,-16.003466
58500,-21.55365,21.023155
58501,-11.55947,28.851608
58502,-25.99238,-18.388834
58503,-18.587116,25.287937
58504,-7.643337,-38.85429
58505,-7.5317855,5.0635033
58506,-7.582025,5.085857
58507,-3.9107978,3.6900976
58508,-3.8362315,3.5996416
58509,25.309439,-9.947913
58510,25.739643,-15.036102
58511,-1.2601625,5.9202595
58512,31.670687,-9.311744
58513,-5.1719303,9.842238
58514,20.621216,-8.528838
58515,-5.1002073,6.2137575
58516,-16.680656,18.39761
58517,23.307322,-2.5665545
58518,-48.406853,8.040493
58519,19.902555,11.110424
58520,26.110954,-10.584008
58521,-25.530762,23.747892
58522,39.305317,-19.931925
58523,-53.245193,17.897005
58524,16.202974,-30.729763
58525,15.380093,-27.47473
58526,20.059338,-3.506287
58527,12.027009,-26.621109
58528,-17.578901,-41.207985
58529,-17.356888,-40.81596
58530,-10.181068,30.525679
58531,14.618794,-21.604704
58532,-25.550789,4.669899
58533,-20.70035,14.761403
58534,-20.424377,12.422312
58535,32.307335,-3.8922653
58536,-31.402983,29.336697
58537,32.036633,-16.269848
58538,-39.878193,10.655023
58539,24.908485,-5.6228056
58540,28.268171,-24.464018
58541,25.046616,-1.80399
58542,6.044438,29.669575
58543,16.343815,-29.152687
58544,12.12036,-26.598505
58545,31.862415,-32.62158
58546,-29.435928,11.469214
58547,25.985418,-24.393528
58548,-24.668806,-17.14262
58549,-14.946958,-47.612118
58550,-3.2112925,-36.251076
58551,-41.23868,6.3077784
58552,-50.431076,6.378236
58553,9.195891,-3.3959067
58554,-23.744047,-29.04025
58555,-12.438466,37.154663
58556,28.052887,-24.051733
58557,-22.978985,-36.94604
58558,18.432133,-32.507378
58559,28.032734,2.9911902
58560,-31.777369,-34.157074
58561,-21.732351,-29.336588
58562,11.655249,-18.36677
58563,-27.816923,27.946146
58564,-50.042763,-6.246625
58565,10.951836,-27.42652
58566,-44.05963,-3.123391
58567,-7.891466,26.58044
58568,-29.254599,-18.991652
58569,10.989632,-31.760546
58570,18.281784,-12.129168
58571,-21.68528,14.790535
58572,-29.702427,30.856678
58573,9.38701,-1.3222526
58574,30.476923,-10.169054
58575,29.127468,-26.990515
58576,14.105349,-32.583504
58577,-24.72332,10.821113
58578,-11.677615,44.192623
58579,-31.24008,22.712643
58580,3.6990025,29.917702
58581,-26.732414,-29.195145
58582,-17.759428,43.826252
58583,-24.612225,14.167808
58584,31.750858,-45.36601
58585,-27.012423,30.469584
58586,-32.990776,6.593476
58587,-30.19631,0.5525376
58588,11.99778,33.522453
58589,-30.281227,-33.721416
58590,-4.6010346,10.030749
58591,9.34232,-35.02642
58592,18.723621,-32.738995
58593,-22.256275,42.336197
58594,-25.689476,10.519344
58595,-25.824972,10.47672
58596,27.991537,2.8801863
58597,-27.583155,-29.028194
58598,17.239044,-24.778126
58599,-19.60455,11.839432
58600,-13.222935,28.393213
58601,27.916817,-3.9574833
58602,8.443105,35.623363
58603,-19.938179,11.572831
58604,19.338396,25.367485
58605,20.738165,-28.916336
58606,-18.50646,25.134207
58607,32.750984,-6.07082
58608,-7.3620048,33.045982
58609,15.618943,-20.872587
58610,-35.582634,4.236019
58611,-48.63356,6.6747136
58612,-25.415127,14.406061
58613,-48.634422,6.702772
58614,-40.77637,5.803225
58615,-34.652065,7.0818768
58616,-34.611034,7.0500836
58617,-34.57153,7.115679
58618,-30.189484,35.078346
58619,-19.90716,28.946627
58620,-19.912582,28.94644
58621,-10.255971,40.94988
58622,12.338511,-27.127235
58623,-35.87602,-34.701645
58624,-4.5496993,0.65873545
58625,-28.561813,9.796166
58626,34.47844,-11.014455
58627,-32.59116,10.0652895
58628,-31.684372,9.330088
58629,-14.987935,44.358604
58630,-33.280174,29.508547
58631,-22.919363,-36.689762
58632,40.32903,-2.9031572
58633,28.874193,-33.51043
58634,15.51879,-31.246414
58635,-26.915228,39.077408
58636,-34.44454,-21.380762
58637,11.000646,-0.9664604
58638,-19.350424,41.34289
58639,-33.305023,-38.69435
58640,-24.945307,38.777687
58641,-27.879776,29.935137
58642,12.976014,-10.541555
58643,-27.863983,37.49005
58644,-27.81583,37.53987
58645,-27.506437,37.26048
58646,18.771294,16.396746
58647,-37.913666,8.600996
58648,6.619706,-24.943684
58649,-26.780895,-36.54735
58650,-31.159012,14.530697
58651,-34.612396,7.052323
58652,-7.311213,33.03074
58653,23.124258,-2.5622966
58654,-30.452808,3.0126066
58655,-33.89808,-19.669725
58656,15.3805,-47.819534
58657,21.57097,19.601015
58658,-31.05252,10.639245
58659,15.3805,-47.819534
58660,-32.883953,-20.912273
58661,-19.905779,28.957987
58662,12.230979,-31.321505
58663,-32.447777,3.4140058
58664,15.8040495,-31.39099
58665,-43.498104,-11.392323
58666,23.584675,-33.195877
58667,18.952742,-33.139038
58668,-29.754921,11.156745
58669,-15.502017,41.398598
58670,38.25125,-6.552347
58671,38.49734,-6.310122
58672,13.948343,-11.710014
58673,-1.6795044,-26.82919
58674,-14.521382,2.8339643
58675,-27.925303,-1.1010242
58676,-38.41445,-4.6916585
58677,-41.655914,-22.850325
58678,-27.925016,-1.1013252
58679,-30.174475,35.061436
58680,-21.89664,22.770666
58681,-21.894005,22.77679
58682,-28.197823,13.527645
58683,-44.758026,-4.8001204
58684,-28.053461,13.059079
58685,-5.3028946,-32.942184
58686,-3.1719828,-33.903347
58687,-35.884594,-34.69244
58688,-33.95527,-34.16518
58689,-37.05185,9.72016
58690,-34.43148,-37.88576
58691,-24.830355,25.827103
58692,25.331398,-31.38148
58693,12.747482,20.533445
58694,-19.210999,45.431377
58695,21.518114,-21.782038
58696,-32.279408,-23.0817
58697,17.422691,-32.853455
58698,-15.31152,23.976122
58699,17.037321,-10.757515
58700,8.071231,26.801998
58701,20.058334,-3.2195778
58702,28.901062,-33.84487
58703,19.06997,-33.229065
58704,16.777655,-25.30748
58705,10.853916,-28.271906
58706,19.78553,-33.201385
58707,10.417436,-5.370869
58708,-7.0947995,33.149403
58709,24.044365,0.73313826
58710,-6.2020125,7.185017
58711,11.119539,12.025964
58712,30.512363,-7.3644342
58713,9.040998,-21.210352
58714,-17.280544,19.259794
58715,-43.387733,6.7500176
58716,-43.068867,6.4490833
58717,-7.1556807,18.412516
58718,38.89202,-18.728937
58719,-39.948215,-22.902275
58720,25.901463,-5.7723675
58721,-20.606205,23.1712
58722,13.322219,-32.46685
58723,-32.101986,-28.4445
58724,-32.761852,-30.796272
58725,9.768445,2.7756255
58726,15.86035,-20.58232
58727,-16.268938,38.15451
58728,-4.506736,2.5248065
58729,12.020354,33.52188
58730,19.414202,-8.268025
58731,12.398478,-25.721308
58732,32.234417,-32.828285
58733,26.304941,-26.41022
58734,13.360162,-25.787834
58735,27.29646,-35.415577
58736,14.74216,-29.342863
58737,-31.894415,36.460423
58738,-16.609505,20.114655
58739,22.719812,-6.9368935
58740,7.6938972,-17.271439
58741,26.404194,-17.658203
58742,-22.090597,26.618273
58743,-43.561157,-22.062265
58744,-8.077006,33.20481
58745,26.187412,-25.309246
58746,-21.778973,38.63908
58747,18.572203,-32.126423
58748,21.3588,-27.987741
58749,27.496515,-34.767693
58750,-22.048344,22.81509
58751,-19.80669,41.211117
58752,-17.284086,-37.131435
58753,-30.106844,35.02028
58754,20.800812,-3.7701397
58755,-32.593227,36.075146
58756,-25.262102,10.062286
58757,21.688854,-31.695774
58758,-20.206741,21.876707
58759,13.836669,-7.9579034
58760,-29.131445,6.250017
58761,-28.714327,6.48418
58762,-19.687115,41.373478
58763,24.182833,-23.780447
58764,-10.340791,-27.541351
58765,-25.25681,10.068339
58766,-29.131445,6.250017
58767,14.99764,15.098566
58768,27.668385,-30.331438
58769,-4.3996673,3.6967483
58770,-30.919502,9.117487
58771,-12.01328,27.37831
58772,-9.869033,28.47353
58773,24.358976,-26.664795
58774,7.1245193,-25.491894
58775,-22.48558,42.113255
58776,-23.454195,44.589165
58777,-44.668446,-26.599365
58778,-15.75181,-26.506155
58779,-29.135588,10.063098
58780,16.370188,-9.847169
58781,-4.7595177,5.990498
58782,-28.39192,39.046978
58783,-40.48002,-12.094423
58784,-20.434444,31.006294
58785,-34.06128,-24.622128
58786,7.508125,-25.389227
58787,30.277422,-6.1050415
58788,-9.004034,-0.39095178
58789,-22.153395,43.515663
58790,-33.415558,-35.64056
58791,-31.60934,-34.125328
58792,-15.265559,-29.974403
58793,-23.18302,-34.26933
58794,14.972011,8.790878
58795,38.98066,-11.030006
58796,-0.20081946,21.990803
58797,-4.580625,0.7243397
58798,-24.534048,23.649395
58799,-24.5208,23.645329
58800,-24.53017,23.656044
58801,15.51566,2.5255215
58802,-13.136773,23.700726
58803,-20.42198,12.366359
58804,-21.070248,-17.137074
58805,4.483848,11.47955
58806,-24.71441,-16.997053
58807,-8.388923,17.627764
58808,20.59471,-28.99388
58809,18.019493,16.507158
58810,-1.2983313,1.9215645
58811,-16.857279,9.693878
58812,-27.542105,34.81249
58813,-35.546246,-19.666523
58814,-40.52446,-14.720934
58815,38.01698,-20.633932
58816,28.290897,-13.266394
58817,-2.8564723,25.761314
58818,-9.5904455,35.90062
58819,12.171326,-11.458105
58820,21.70072,22.000198
58821,29.797022,-7.2648883
58822,-16.968126,3.8454003
58823,-34.349705,19.078531
58824,24.991089,-2.3786469
58825,-22.460346,-34.53085
58826,9.902508,11.081631
58827,-31.080166,-17.625023
58828,-14.273356,27.441235
58829,-21.333418,25.434816
58830,-25.8014,37.860092
58831,-22.952126,5.7932286
58832,29.919626,-4.5733314
58833,10.045195,-6.5973463
58834,-14.515177,14.53222
58835,-23.131012,-34.321854
58836,-21.737944,26.28586
58837,23.064728,-30.942364
58838,-11.804441,-40.56648
58839,-32.65866,-33.91827
58840,-29.231321,-21.040522
58841,19.799232,9.073234
58842,-48.305668,8.487713
58843,41.400143,12.375964
58844,-14.221574,34.9139
58845,0.39443186,38.949207
58846,-3.958115,15.675404
58847,-15.4952755,35.19972
58848,0.37189737,38.95506
58849,-24.059614,-25.263823
58850,-32.042854,-28.518286
58851,8.094354,-28.270113
58852,28.511688,-23.078613
58853,11.107437,-5.7376385
58854,-27.885468,7.8097873
58855,-11.8303585,35.857677
58856,-30.309439,-40.34891
58857,30.569363,-34.64797
58858,-48.591236,-23.99671
58859,-48.580727,-24.029186
58860,-3.6193647,7.028506
58861,14.143151,-12.750156
58862,-48.765358,5.598541
58863,11.972775,-29.52044
58864,40.992508,-11.020231
58865,40.992508,-11.020231
58866,-48.593197,-24.002064
58867,-31.963945,-28.473337
58868,-31.987707,-28.467602
58869,-31.993767,-28.452053
58870,37.345276,-1.3742553
58871,12.748932,-46.447525
58872,16.449478,-13.5434885
58873,-6.9447827,-15.586786
58874,-9.290879,8.869057
58875,-4.896795,-36.008286
58876,-5.827406,-36.810387
58877,-32.128468,36.19919
58878,3.9275594,33.62803
58879,-42.62163,15.969887
58880,-24.90778,22.030361
58881,-9.003535,38.3927
58882,-23.563599,-32.493427
58883,29.539747,-7.0014133
58884,40.278774,-21.452908
58885,-15.375676,-33.277695
58886,-25.67507,9.5349045
58887,9.204424,-12.340485
58888,-26.102262,36.43338
58889,-26.036507,36.298016
58890,-26.027172,36.32082
58891,8.053777,-51.600784
58892,-38.70875,12.434602
58893,-38.40727,-4.68164
58894,-40.544193,10.792724
58895,-43.86674,9.77381
58896,-29.30093,39.686905
58897,-24.258995,-32.38851
58898,17.731178,-12.004638
58899,29.65582,-18.901255
58900,-26.369938,36.467545
58901,39.745605,-13.699741
58902,-48.975403,7.433107
58903,8.60321,26.720219
58904,-21.778648,47.10481
58905,-2.262313,3.2819982
58906,-29.749365,27.945082
58907,-24.773127,14.268001
58908,11.4957905,-26.368456
58909,-18.093548,-44.98495
58910,37.13428,-11.905757
58911,-15.509611,9.685426
58912,19.007858,-32.05518
58913,-15.706338,-41.54071
58914,32.535954,-29.94976
58915,-32.405624,-27.668224
58916,6.825532,-7.810724
58917,26.236563,-44.56872
58918,-32.53534,6.617488
58919,-28.17369,-25.00194
58920,-23.120453,17.0101
58921,-23.11861,17.013603
58922,10.02493,-23.25688
58923,-22.326992,6.0551276
58924,-28.17369,-25.00194
58925,-25.422894,-22.52176
58926,-2.3675172,-18.713264
58927,-28.262594,-25.03268
58928,36.81639,-1.8119571
58929,-21.922522,12.875819
58930,38.12039,-12.744332
58931,39.70925,-11.712231
58932,-28.597633,-25.236034
58933,-51.11709,3.8659875
58934,-9.570687,33.097996
58935,-12.872908,-23.135101
58936,-18.402258,19.057262
58937,27.180273,-24.019384
58938,-23.847073,-32.660496
58939,-34.874996,-28.917175
58940,-30.569717,8.683352
58941,7.4106197,32.05904
58942,17.846884,-7.1559463
58943,-33.289833,15.280051
58944,-26.924274,11.61393
58945,20.74068,-1.6136836
58946,-3.554697,-21.866533
58947,4.501278,-6.560837
58948,-23.0663,25.848455
58949,10.815906,-27.49685
58950,-15.736297,-42.677692
58951,-7.9121375,-34.95716
58952,-32.27585,-17.38552
58953,-32.282204,-17.388563
58954,22.2582,-30.318857
58955,13.382952,8.630486
58956,-41.147186,-23.05111
58957,-41.077057,-23.253546
58958,-27.463503,12.991292
58959,-25.313766,36.9244
58960,33.21419,-31.919151
58961,-23.560537,-36.413776
58962,-35.031303,-30.331766
58963,-27.293938,-24.681646
58964,-32.206703,-23.01524
58965,-22.55062,26.509975
58966,-33.333267,40.2537
58967,-20.72416,3.3901205
58968,21.985115,20.921476
58969,15.945011,-20.250708
58970,13.563139,22.468912
58971,5.0014954,1.957164
58972,17.76429,-26.341845
58973,16.290085,15.209454
58974,-32.30545,41.27757
58975,-53.2322,-5.955262
58976,-26.38359,-30.450274
58977,-28.888807,-32.264076
58978,-29.363514,-17.042732
58979,-21.430737,-20.118715
58980,-32.251163,-30.786963
58981,-23.950068,-24.98357
58982,-1.6245528,-14.130184
58983,11.1041765,-31.640835
58984,-15.858705,19.36456
58985,-5.3366494,10.656005
58986,24.839025,1.5113529
58987,24.838966,1.5113596
58988,9.944569,-34.44506
58989,9.944815,-34.445213
58990,-25.377218,-22.72696
58991,-4.9668183,9.44005
58992,-5.2591515,10.28808
58993,-3.4546554,0.8736051
58994,13.492326,9.208835
58995,9.852274,2.584166
58996,-25.37888,-22.734507
58997,-20.59846,-16.260893
58998,-32.304424,-23.057903
58999,-32.301044,-23.057287
59000,-20.613632,-16.398409
59001,-3.447471,3.4143975
59002,-6.747327,2.1838334
59003,-21.009298,-16.168007
59004,4.0742745,13.718175
59005,-24.235231,-18.779053
59006,-31.701357,3.9070265
59007,38.048405,-12.32348
59008,-4.9827065,9.507204
59009,13.486006,-28.906986
59010,-25.853682,-22.294323
59011,-16.073542,-46.330242
59012,-27.419832,-24.805319
59013,-27.419893,-24.80523
59014,-30.400066,-25.169542
59015,-30.400051,-25.16954
59016,0.3770861,-17.260538
59017,-45.455967,16.86258
59018,-19.522577,14.366337
59019,8.133224,-2.8123815
59020,40.25264,-24.205114
59021,15.116946,-8.963325
59022,8.74088,-17.27113
59023,29.066198,-23.267267
59024,-11.58922,20.730312
59025,-26.374037,-33.365574
59026,-32.205708,-17.305664
59027,-27.350666,-24.711231
59028,19.568588,3.5281968
59029,13.486015,-28.906984
59030,13.386885,-28.935183
59031,-29.807833,14.01424
59032,-16.93012,20.933681
59033,2.4298117,-6.4610467
59034,-32.50066,-27.472338
59035,-35.753155,-34.668182
59036,-28.667196,-39.20308
59037,24.137512,0.53932655
59038,12.969781,-11.027427
59039,25.09036,-1.2358692
59040,-16.626047,37.774475
59041,12.762972,-13.539611
59042,-48.720596,25.993916
59043,-25.209007,38.58849
59044,-2.7941952,-34.18257
59045,-13.916818,-4.492529
59046,-21.92394,23.002445
59047,29.823656,-31.245485
59048,-16.742607,13.496129
59049,20.891367,22.56767
59050,-6.610142,24.094109
59051,-50.197987,-7.5006847
59052,8.4788065,-11.1751175
59053,12.018974,33.50913
59054,-17.758596,43.823524
59055,30.782658,-46.72876
59056,-17.170645,-37.11527
59057,-29.436537,-18.534777
59058,-32.659378,-27.527788
59059,-17.01666,21.254578
59060,21.481373,-37.48069
59061,18.087585,-24.54446
59062,20.041142,-14.809562
59063,-24.522346,-31.220938
59064,0.9140236,31.213036
59065,-49.318798,20.77344
59066,13.057433,-9.240528
59067,-33.649975,30.900599
59068,-18.92638,44.87547
59069,-6.6203966,-34.954315
59070,-39.053047,-6.721372
59071,13.806587,25.867027
59072,-49.531094,24.095945
59073,-28.57741,-21.758907
59074,-21.071344,-30.651749
59075,28.809698,-33.00429
59076,-32.63385,-27.519114
59077,-32.815674,-27.535366
59078,-13.833378,-9.211059
59079,-3.3893158,37.523926
59080,15.327107,-8.635417
59081,-18.011229,15.044664
59082,-33.93427,-19.707855
59083,-30.986452,16.959059
59084,37.780403,-10.772072
59085,0.09133718,-18.31757
59086,20.492506,-4.3620195
59087,14.238405,26.508638
59088,29.63159,-7.1182823
59089,8.078358,-31.286575
59090,28.00475,17.454964
